timestamp,city,aqi,weather_icon,wind_speed,humidity
2026-01-09T23:01:34.514659+07:00,Hà Nội,192,/dl/assets/svg/weather/ic-weather-03n.svg,11.6 km/h,54%
2026-01-10T00:03:59.134583+07:00,Hà Nội,182,/dl/assets/svg/weather/ic-weather-03n.svg,9.9 km/h,62%
2026-01-10T01:02:34.872833+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-03n.svg,9.9 km/h,62%
2026-01-10T02:03:06.736064+07:00,Hà Nội,174,/dl/assets/svg/weather/ic-weather-03n.svg,9 km/h,63%
2026-01-10T03:02:48.351767+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-04n.svg,8.4 km/h,63%
2026-01-10T04:01:20.418241+07:00,Hà Nội,175,/dl/assets/svg/weather/ic-weather-04n.svg,7.3 km/h,64%
2026-01-10T05:01:41.936365+07:00,Hà Nội,179,/dl/assets/svg/weather/ic-weather-04n.svg,7 km/h,66%
2026-01-10T06:01:27.858651+07:00,Hà Nội,187,/dl/assets/svg/weather/ic-weather-04n.svg,6.5 km/h,68%
2026-01-10T07:04:43.624932+07:00,Hà Nội,191,/dl/assets/svg/weather/ic-weather-04d.svg,4.7 km/h,75%
2026-01-10T08:29:42.610667+07:00,Hà Nội,166,/dl/assets/svg/weather/ic-weather-04d.svg,4.9 km/h,75%
2026-01-10T09:32:55.527572+07:00,Hà Nội,185,/dl/assets/svg/weather/ic-weather-04d.svg,5.6 km/h,72%
2026-01-10T10:28:48.217726+07:00,Hà Nội,193,/dl/assets/svg/weather/ic-weather-04d.svg,7 km/h,56%
2026-01-10T11:10:21.243263+07:00,Hà Nội,188,/dl/assets/svg/weather/ic-weather-03d.svg,8.5 km/h,50%
2026-01-10T12:02:32.585733+07:00,Hà Nội,189,/dl/assets/svg/weather/ic-weather-03d.svg,8 km/h,47%
2026-01-10T13:02:06.149971+07:00,Hà Nội,180,/dl/assets/svg/weather/ic-weather-03d.svg,8 km/h,47%
2026-01-10T14:01:42.474178+07:00,Hà Nội,174,/dl/assets/svg/weather/ic-weather-03d.svg,8.5 km/h,41%
2026-01-10T15:02:18.886772+07:00,Hà Nội,169,/dl/assets/svg/weather/ic-weather-01d.svg,7.4 km/h,39%
2026-01-10T16:01:49.834022+07:00,Hà Nội,167,/dl/assets/svg/weather/ic-weather-01d.svg,7.4 km/h,39%
2026-01-10T17:01:24.797513+07:00,Hà Nội,165,/dl/assets/svg/weather/ic-weather-01d.svg,5.5 km/h,41%
2026-01-10T18:01:20.920449+07:00,Hà Nội,163,/dl/assets/svg/weather/ic-weather-03d.svg,4.6 km/h,42%
2026-01-10T19:03:03.260891+07:00,Hà Nội,168,/dl/assets/svg/weather/ic-weather-03n.svg,8.6 km/h,52%
2026-01-10T20:09:58.843915+07:00,Hà Nội,194,/dl/assets/svg/weather/ic-weather-01n.svg,9.1 km/h,54%
2026-01-10T21:01:26.955403+07:00,Hà Nội,197,/dl/assets/svg/weather/ic-weather-01n.svg,9.1 km/h,54%
2026-01-10T22:02:02.917666+07:00,Hà Nội,220,/dl/assets/svg/weather/ic-weather-01n.svg,8.2 km/h,59%
2026-01-10T23:01:28.793998+07:00,Hà Nội,228,/dl/assets/svg/weather/ic-weather-01n.svg,8.2 km/h,59%
2026-01-11T00:01:24.803395+07:00,Hà Nội,226,/dl/assets/svg/weather/ic-weather-02n.svg,6.8 km/h,62%
2026-01-11T01:02:18.423495+07:00,Hà Nội,235,/dl/assets/svg/weather/ic-weather-02n.svg,5.1 km/h,63%
2026-01-11T02:01:20.454315+07:00,Hà Nội,254,/dl/assets/svg/weather/ic-weather-02n.svg,0.6 km/h,62%
2026-01-11T03:02:10.728946+07:00,Hà Nội,260,/dl/assets/svg/weather/ic-weather-04n.svg,3.4 km/h,61%
2026-01-11T04:01:22.642519+07:00,Hà Nội,260,/dl/assets/svg/weather/ic-weather-04n.svg,5.4 km/h,61%
2026-01-11T05:01:34.409070+07:00,Hà Nội,238,/dl/assets/svg/weather/ic-weather-04n.svg,6.3 km/h,63%
2026-01-11T06:01:39.036114+07:00,Hà Nội,231,/dl/assets/svg/weather/ic-weather-04n.svg,7 km/h,63%
2026-01-11T07:05:52.370222+07:00,Hà Nội,231,/dl/assets/svg/weather/ic-weather-04d.svg,7.1 km/h,66%
2026-01-11T08:30:12.690643+07:00,Hà Nội,219,/dl/assets/svg/weather/ic-weather-04d.svg,7.1 km/h,74%
2026-01-11T09:43:58.245054+07:00,Hà Nội,279,/dl/assets/svg/weather/ic-weather-04d.svg,7.9 km/h,74%
2026-01-11T10:31:54.530228+07:00,Hà Nội,244,/dl/assets/svg/weather/ic-weather-03d.svg,8 km/h,59%
2026-01-11T11:19:42.571543+07:00,Hà Nội,191,/dl/assets/svg/weather/ic-weather-03d.svg,6.8 km/h,38%
2026-01-11T12:06:20.453317+07:00,Hà Nội,192,/dl/assets/svg/weather/ic-weather-02d.svg,5.2 km/h,41%
2026-01-11T13:02:13.642456+07:00,Hà Nội,174,/dl/assets/svg/weather/ic-weather-02d.svg,3.2 km/h,35%
2026-01-11T14:02:42.023285+07:00,Hà Nội,164,/dl/assets/svg/weather/ic-weather-01d.svg,4.9 km/h,32%
2026-01-11T15:02:12.321755+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-01d.svg,7.6 km/h,32%
2026-01-11T16:01:35.375184+07:00,Hà Nội,157,/dl/assets/svg/weather/ic-weather-01d.svg,7.6 km/h,32%
2026-01-11T17:01:38.569116+07:00,Hà Nội,159,/dl/assets/svg/weather/ic-weather-01d.svg,8 km/h,32%
2026-01-11T18:01:36.138123+07:00,Hà Nội,160,/dl/assets/svg/weather/ic-weather-01d.svg,9 km/h,32%
2026-01-11T19:02:21.013292+07:00,Hà Nội,168,/dl/assets/svg/weather/ic-weather-01n.svg,11.6 km/h,36%
2026-01-11T20:10:27.507703+07:00,Hà Nội,190,/dl/assets/svg/weather/ic-weather-01n.svg,17.4 km/h,47%
2026-01-11T21:01:29.739937+07:00,Hà Nội,193,/dl/assets/svg/weather/ic-weather-01n.svg,17.4 km/h,47%
2026-01-11T22:02:09.087304+07:00,Hà Nội,189,/dl/assets/svg/weather/ic-weather-01n.svg,12.7 km/h,57%
2026-01-11T23:02:05.184600+07:00,Hà Nội,188,/dl/assets/svg/weather/ic-weather-01n.svg,11.9 km/h,62%
2026-01-12T00:01:22.217861+07:00,Hà Nội,189,/dl/assets/svg/weather/ic-weather-01n.svg,11.9 km/h,62%
2026-01-12T01:02:06.668504+07:00,Hà Nội,189,/dl/assets/svg/weather/ic-weather-01n.svg,11.7 km/h,65%
2026-01-12T02:01:22.493696+07:00,Hà Nội,186,/dl/assets/svg/weather/ic-weather-01n.svg,11.3 km/h,67%
2026-01-12T03:02:09.472567+07:00,Hà Nội,188,/dl/assets/svg/weather/ic-weather-01n.svg,11.2 km/h,72%
2026-01-12T04:01:45.561260+07:00,Hà Nội,190,/dl/assets/svg/weather/ic-weather-01n.svg,11.2 km/h,72%
2026-01-12T05:01:22.315403+07:00,Hà Nội,192,/dl/assets/svg/weather/ic-weather-03n.svg,9.2 km/h,74%
2026-01-12T06:01:35.773370+07:00,Hà Nội,179,/dl/assets/svg/weather/ic-weather-03n.svg,8.6 km/h,75%
2026-01-12T07:05:45.675655+07:00,Hà Nội,183,/dl/assets/svg/weather/ic-weather-03d.svg,7.1 km/h,83%
2026-01-12T08:30:15.437041+07:00,Hà Nội,202,/dl/assets/svg/weather/ic-weather-01d.svg,7.2 km/h,81%
2026-01-12T09:41:40.804407+07:00,Hà Nội,237,/dl/assets/svg/weather/ic-weather-01d.svg,7.5 km/h,69%
2026-01-12T10:31:14.890937+07:00,Hà Nội,228,/dl/assets/svg/weather/ic-weather-01d.svg,9.1 km/h,61%
2026-01-12T11:20:22.021895+07:00,Hà Nội,199,/dl/assets/svg/weather/ic-weather-01d.svg,9.3 km/h,56%
2026-01-12T12:08:23.079940+07:00,Hà Nội,179,/dl/assets/svg/weather/ic-weather-01d.svg,9 km/h,52%
2026-01-12T13:02:59.311720+07:00,Hà Nội,185,/dl/assets/svg/weather/ic-weather-01d.svg,8.1 km/h,48%
2026-01-12T14:06:14.727072+07:00,Hà Nội,185,/dl/assets/svg/weather/ic-weather-02d.svg,6.7 km/h,50%
2026-01-12T15:02:23.336714+07:00,Hà Nội,181,/dl/assets/svg/weather/ic-weather-03d.svg,5.9 km/h,50%
2026-01-12T16:05:09.367745+07:00,Hà Nội,174,/dl/assets/svg/weather/ic-weather-03d.svg,6.7 km/h,50%
2026-01-12T17:02:42.473142+07:00,Hà Nội,172,/dl/assets/svg/weather/ic-weather-03d.svg,8.4 km/h,53%
2026-01-12T18:02:04.145902+07:00,Hà Nội,172,/dl/assets/svg/weather/ic-weather-03n.svg,8.4 km/h,60%
2026-01-12T19:02:29.999563+07:00,Hà Nội,173,/dl/assets/svg/weather/ic-weather-04n.svg,9 km/h,58%
2026-01-12T20:14:52.972865+07:00,Hà Nội,168,/dl/assets/svg/weather/ic-weather-04n.svg,9.5 km/h,65%
2026-01-12T21:04:01.781112+07:00,Hà Nội,169,/dl/assets/svg/weather/ic-weather-03n.svg,8.7 km/h,67%
2026-01-12T22:03:30.350411+07:00,Hà Nội,162,/dl/assets/svg/weather/ic-weather-03n.svg,9.5 km/h,70%
2026-01-12T23:02:34.272642+07:00,Hà Nội,157,/dl/assets/svg/weather/ic-weather-03n.svg,9.5 km/h,70%
2026-01-13T00:04:22.245258+07:00,Hà Nội,159,/dl/assets/svg/weather/ic-weather-02n.svg,7.5 km/h,75%
2026-01-13T01:02:20.091897+07:00,Hà Nội,166,/dl/assets/svg/weather/ic-weather-02n.svg,7.5 km/h,75%
2026-01-13T02:04:01.980401+07:00,Hà Nội,170,/dl/assets/svg/weather/ic-weather-01n.svg,2.7 km/h,74%
2026-01-13T03:02:04.585486+07:00,Hà Nội,172,/dl/assets/svg/weather/ic-weather-01n.svg,2.7 km/h,74%
2026-01-13T04:01:55.296557+07:00,Hà Nội,179,/dl/assets/svg/weather/ic-weather-01n.svg,1.4 km/h,77%
2026-01-13T05:01:22.334771+07:00,Hà Nội,198,/dl/assets/svg/weather/ic-weather-01n.svg,1.4 km/h,77%
2026-01-13T06:01:26.179001+07:00,Hà Nội,218,/dl/assets/svg/weather/ic-weather-01n.svg,2.4 km/h,78%
2026-01-13T07:04:19.179433+07:00,Hà Nội,240,/dl/assets/svg/weather/ic-weather-01d.svg,5.5 km/h,85%
2026-01-13T08:29:42.602740+07:00,Hà Nội,275,/dl/assets/svg/weather/ic-weather-01d.svg,5.1 km/h,81%
2026-01-13T09:35:35.364361+07:00,Hà Nội,274,/dl/assets/svg/weather/ic-weather-01d.svg,5.7 km/h,79%
2026-01-13T10:29:12.506903+07:00,Hà Nội,271,/dl/assets/svg/weather/ic-weather-01d.svg,5.7 km/h,69%
2026-01-13T11:14:57.530922+07:00,Hà Nội,238,/dl/assets/svg/weather/ic-weather-01d.svg,6.4 km/h,59%
2026-01-13T12:05:21.912049+07:00,Hà Nội,327,/dl/assets/svg/weather/ic-weather-01d.svg,4 km/h,50%
2026-01-13T13:02:23.562615+07:00,Hà Nội,327,/dl/assets/svg/weather/ic-weather-01d.svg,2.9 km/h,40%
2026-01-13T14:04:36.783926+07:00,Hà Nội,260,/dl/assets/svg/weather/ic-weather-01d.svg,1.6 km/h,40%
2026-01-13T15:02:27.256141+07:00,Hà Nội,189,/dl/assets/svg/weather/ic-weather-01d.svg,2.6 km/h,40%
2026-01-13T16:04:33.273778+07:00,Hà Nội,174,/dl/assets/svg/weather/ic-weather-01d.svg,4.2 km/h,43%
2026-01-13T17:01:44.062281+07:00,Hà Nội,173,/dl/assets/svg/weather/ic-weather-01d.svg,4.2 km/h,43%
2026-01-13T18:01:56.237950+07:00,Hà Nội,175,/dl/assets/svg/weather/ic-weather-01d.svg,5.3 km/h,44%
2026-01-13T19:02:32.178367+07:00,Hà Nội,179,/dl/assets/svg/weather/ic-weather-01n.svg,5.8 km/h,45%
2026-01-13T20:14:58.236694+07:00,Hà Nội,208,/dl/assets/svg/weather/ic-weather-01n.svg,13 km/h,55%
2026-01-13T21:03:30.580616+07:00,Hà Nội,208,/dl/assets/svg/weather/ic-weather-01n.svg,16.1 km/h,57%
2026-01-13T22:02:58.201089+07:00,Hà Nội,216,/dl/assets/svg/weather/ic-weather-01n.svg,14.6 km/h,68%
2026-01-13T23:03:02.727910+07:00,Hà Nội,193,/dl/assets/svg/weather/ic-weather-01n.svg,14.4 km/h,71%
2026-01-14T00:05:19.004438+07:00,Hà Nội,194,/dl/assets/svg/weather/ic-weather-01n.svg,13.5 km/h,80%
2026-01-14T01:02:28.995444+07:00,Hà Nội,201,/dl/assets/svg/weather/ic-weather-01n.svg,13.5 km/h,80%
2026-01-14T02:03:24.523369+07:00,Hà Nội,201,/dl/assets/svg/weather/ic-weather-01n.svg,11.7 km/h,82%
2026-01-14T03:01:57.806690+07:00,Hà Nội,208,/dl/assets/svg/weather/ic-weather-01n.svg,11.7 km/h,82%
2026-01-14T04:01:32.658303+07:00,Hà Nội,204,/dl/assets/svg/weather/ic-weather-01n.svg,10.7 km/h,84%
2026-01-14T05:01:24.236383+07:00,Hà Nội,214,/dl/assets/svg/weather/ic-weather-01n.svg,10.4 km/h,84%
2026-01-14T06:01:35.325865+07:00,Hà Nội,217,/dl/assets/svg/weather/ic-weather-01n.svg,10.1 km/h,85%
2026-01-14T07:05:42.425858+07:00,Hà Nội,199,/dl/assets/svg/weather/ic-weather-01d.svg,8.5 km/h,86%
2026-01-14T08:30:08.530994+07:00,Hà Nội,211,/dl/assets/svg/weather/ic-weather-01d.svg,10 km/h,76%
2026-01-14T09:40:50.522694+07:00,Hà Nội,212,/dl/assets/svg/weather/ic-weather-01d.svg,11.7 km/h,74%
2026-01-14T10:31:01.489703+07:00,Hà Nội,213,/dl/assets/svg/weather/ic-weather-01d.svg,12.5 km/h,68%
2026-01-14T11:19:09.819910+07:00,Hà Nội,206,/dl/assets/svg/weather/ic-weather-01d.svg,13.1 km/h,63%
2026-01-14T12:04:40.291445+07:00,Hà Nội,206,/dl/assets/svg/weather/ic-weather-01d.svg,12.7 km/h,62%
2026-01-14T13:02:24.629795+07:00,Hà Nội,181,/dl/assets/svg/weather/ic-weather-01d.svg,12.7 km/h,58%
2026-01-14T14:04:22.419330+07:00,Hà Nội,173,/dl/assets/svg/weather/ic-weather-03d.svg,12.6 km/h,57%
2026-01-14T15:02:13.812630+07:00,Hà Nội,167,/dl/assets/svg/weather/ic-weather-04d.svg,12.5 km/h,53%
2026-01-14T16:04:43.596952+07:00,Hà Nội,166,/dl/assets/svg/weather/ic-weather-02d.svg,12.7 km/h,47%
2026-01-14T17:02:07.268715+07:00,Hà Nội,166,/dl/assets/svg/weather/ic-weather-02d.svg,17 km/h,51%
2026-01-14T18:02:18.728863+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-02d.svg,17 km/h,51%
2026-01-14T19:02:27.986267+07:00,Hà Nội,163,/dl/assets/svg/weather/ic-weather-02n.svg,18.1 km/h,62%
2026-01-14T20:14:51.449113+07:00,Hà Nội,171,/dl/assets/svg/weather/ic-weather-01n.svg,15.7 km/h,65%
2026-01-14T21:03:37.643938+07:00,Hà Nội,171,/dl/assets/svg/weather/ic-weather-01n.svg,14.3 km/h,66%
2026-01-14T22:03:19.473357+07:00,Hà Nội,168,/dl/assets/svg/weather/ic-weather-01n.svg,12.2 km/h,70%
2026-01-14T23:02:28.899659+07:00,Hà Nội,168,/dl/assets/svg/weather/ic-weather-01n.svg,10.3 km/h,74%
2026-01-15T00:05:30.615856+07:00,Hà Nội,167,/dl/assets/svg/weather/ic-weather-01n.svg,8.8 km/h,76%
2026-01-15T01:02:24.232687+07:00,Hà Nội,168,/dl/assets/svg/weather/ic-weather-01n.svg,7.5 km/h,78%
2026-01-15T02:02:41.074410+07:00,Hà Nội,173,/dl/assets/svg/weather/ic-weather-01n.svg,7.5 km/h,78%
2026-01-15T03:01:29.689735+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-01n.svg,7.1 km/h,78%
2026-01-15T04:01:51.018559+07:00,Hà Nội,181,/dl/assets/svg/weather/ic-weather-01n.svg,6.4 km/h,79%
2026-01-15T05:01:35.556592+07:00,Hà Nội,184,/dl/assets/svg/weather/ic-weather-01n.svg,5.7 km/h,79%
2026-01-15T06:01:27.648664+07:00,Hà Nội,190,/dl/assets/svg/weather/ic-weather-01n.svg,5.8 km/h,80%
2026-01-15T07:05:43.288179+07:00,Hà Nội,193,/dl/assets/svg/weather/ic-weather-01d.svg,5.2 km/h,78%
2026-01-15T08:29:30.329885+07:00,Hà Nội,199,/dl/assets/svg/weather/ic-weather-01d.svg,4.5 km/h,80%
2026-01-15T09:36:41.514314+07:00,Hà Nội,198,/dl/assets/svg/weather/ic-weather-01d.svg,4.4 km/h,73%
2026-01-15T10:29:58.848899+07:00,Hà Nội,199,/dl/assets/svg/weather/ic-weather-03d.svg,3.4 km/h,69%
2026-01-15T11:15:49.522222+07:00,Hà Nội,204,/dl/assets/svg/weather/ic-weather-03d.svg,1.1 km/h,68%
2026-01-15T12:05:20.888869+07:00,Hà Nội,191,/dl/assets/svg/weather/ic-weather-03d.svg,5.2 km/h,64%
2026-01-15T13:02:16.050505+07:00,Hà Nội,199,/dl/assets/svg/weather/ic-weather-04d.svg,6.8 km/h,56%
2026-01-15T14:04:17.094440+07:00,Hà Nội,198,/dl/assets/svg/weather/ic-weather-04d.svg,7.9 km/h,61%
2026-01-15T15:02:23.270374+07:00,Hà Nội,191,/dl/assets/svg/weather/ic-weather-04d.svg,8.3 km/h,61%
2026-01-15T16:04:05.528133+07:00,Hà Nội,187,/dl/assets/svg/weather/ic-weather-04d.svg,9.5 km/h,61%
2026-01-15T17:01:39.667596+07:00,Hà Nội,185,/dl/assets/svg/weather/ic-weather-04d.svg,9.5 km/h,61%
2026-01-15T18:01:39.878957+07:00,Hà Nội,190,/dl/assets/svg/weather/ic-weather-04d.svg,11.2 km/h,65%
2026-01-15T19:02:30.531511+07:00,Hà Nội,203,/dl/assets/svg/weather/ic-weather-04n.svg,9.1 km/h,74%
2026-01-15T20:14:23.849383+07:00,Hà Nội,205,/dl/assets/svg/weather/ic-weather-04n.svg,14.3 km/h,73%
2026-01-15T21:03:11.469715+07:00,Hà Nội,205,/dl/assets/svg/weather/ic-weather-04n.svg,14.8 km/h,75%
2026-01-15T22:02:45.257748+07:00,Hà Nội,194,/dl/assets/svg/weather/ic-weather-04n.svg,14.3 km/h,79%
2026-01-15T23:05:21.821621+07:00,Hà Nội,187,/dl/assets/svg/weather/ic-weather-04n.svg,13.1 km/h,81%
2026-01-16T00:08:09.275447+07:00,Hà Nội,189,/dl/assets/svg/weather/ic-weather-04n.svg,13.2 km/h,82%
2026-01-16T01:04:59.089417+07:00,Hà Nội,188,/dl/assets/svg/weather/ic-weather-03n.svg,9.6 km/h,84%
2026-01-16T02:06:34.792362+07:00,Hà Nội,193,/dl/assets/svg/weather/ic-weather-03n.svg,8.6 km/h,85%
2026-01-16T03:02:02.717763+07:00,Hà Nội,194,/dl/assets/svg/weather/ic-weather-03n.svg,8.6 km/h,85%
2026-01-16T04:01:42.931410+07:00,Hà Nội,187,/dl/assets/svg/weather/ic-weather-03n.svg,8.1 km/h,86%
2026-01-16T05:01:29.458287+07:00,Hà Nội,186,/dl/assets/svg/weather/ic-weather-03n.svg,8.4 km/h,88%
2026-01-16T06:01:29.419302+07:00,Hà Nội,186,/dl/assets/svg/weather/ic-weather-03n.svg,8.2 km/h,89%
2026-01-16T07:05:34.420216+07:00,Hà Nội,179,/dl/assets/svg/weather/ic-weather-03d.svg,8.2 km/h,90%
2026-01-16T08:29:54.607211+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-04d.svg,9.5 km/h,89%
2026-01-16T09:37:19.605584+07:00,Hà Nội,174,/dl/assets/svg/weather/ic-weather-04d.svg,9.6 km/h,85%
2026-01-16T10:29:35.699402+07:00,Hà Nội,169,/dl/assets/svg/weather/ic-weather-04d.svg,9.5 km/h,79%
2026-01-16T11:14:58.512155+07:00,Hà Nội,164,/dl/assets/svg/weather/ic-weather-04d.svg,9.9 km/h,74%
2026-01-16T12:04:31.828187+07:00,Hà Nội,165,/dl/assets/svg/weather/ic-weather-04d.svg,8.9 km/h,69%
2026-01-16T13:02:25.902094+07:00,Hà Nội,164,/dl/assets/svg/weather/ic-weather-04d.svg,8.9 km/h,69%
2026-01-16T14:03:57.303068+07:00,Hà Nội,160,/dl/assets/svg/weather/ic-weather-04d.svg,6.5 km/h,66%
2026-01-16T15:02:16.581557+07:00,Hà Nội,159,/dl/assets/svg/weather/ic-weather-04d.svg,6.5 km/h,66%
2026-01-16T16:03:43.382560+07:00,Hà Nội,157,/dl/assets/svg/weather/ic-weather-04d.svg,8.2 km/h,71%
2026-01-16T17:01:50.142182+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-04d.svg,8.2 km/h,71%
2026-01-16T18:01:40.976550+07:00,Hà Nội,164,/dl/assets/svg/weather/ic-weather-03d.svg,10.7 km/h,71%
2026-01-16T19:02:26.639446+07:00,Hà Nội,170,/dl/assets/svg/weather/ic-weather-03n.svg,12.4 km/h,79%
2026-01-16T20:13:42.500681+07:00,Hà Nội,164,/dl/assets/svg/weather/ic-weather-01n.svg,10.7 km/h,80%
2026-01-16T21:02:31.162321+07:00,Hà Nội,163,/dl/assets/svg/weather/ic-weather-03n.svg,11.4 km/h,81%
2026-01-16T22:02:25.815019+07:00,Hà Nội,160,/dl/assets/svg/weather/ic-weather-02n.svg,11.4 km/h,83%
2026-01-16T23:02:00.485833+07:00,Hà Nội,159,/dl/assets/svg/weather/ic-weather-02n.svg,11.4 km/h,83%
2026-01-17T00:04:11.022992+07:00,Hà Nội,162,/dl/assets/svg/weather/ic-weather-02n.svg,10 km/h,88%
2026-01-17T01:02:14.341663+07:00,Hà Nội,168,/dl/assets/svg/weather/ic-weather-02n.svg,10 km/h,88%
2026-01-17T02:03:23.648252+07:00,Hà Nội,159,/dl/assets/svg/weather/ic-weather-02n.svg,9.4 km/h,91%
2026-01-17T03:02:07.215327+07:00,Hà Nội,157,/dl/assets/svg/weather/ic-weather-02n.svg,9.4 km/h,91%
2026-01-17T04:01:47.898368+07:00,Hà Nội,156,/dl/assets/svg/weather/ic-weather-03n.svg,8.3 km/h,91%
2026-01-17T05:01:40.039265+07:00,Hà Nội,156,/dl/assets/svg/weather/ic-weather-03n.svg,7 km/h,90%
2026-01-17T06:01:59.589128+07:00,Hà Nội,160,/dl/assets/svg/weather/ic-weather-04n.svg,6.8 km/h,88%
2026-01-17T07:04:56.236624+07:00,Hà Nội,166,/dl/assets/svg/weather/ic-weather-04d.svg,6.4 km/h,87%
2026-01-17T08:29:42.468786+07:00,Hà Nội,172,/dl/assets/svg/weather/ic-weather-04d.svg,4.4 km/h,86%
2026-01-17T09:31:46.756146+07:00,Hà Nội,165,/dl/assets/svg/weather/ic-weather-04d.svg,4 km/h,91%
2026-01-17T10:28:03.931409+07:00,Hà Nội,157,/dl/assets/svg/weather/ic-weather-04d.svg,4.9 km/h,87%
2026-01-17T11:09:10.398058+07:00,Hà Nội,152,/dl/assets/svg/weather/ic-weather-04d.svg,4.9 km/h,88%
2026-01-17T12:02:15.255592+07:00,Hà Nội,152,/dl/assets/svg/weather/ic-weather-04d.svg,4.9 km/h,88%
2026-01-17T13:02:05.971724+07:00,Hà Nội,149,/dl/assets/svg/weather/ic-weather-04d.svg,4.1 km/h,88%
2026-01-17T14:01:47.669317+07:00,Hà Nội,152,/dl/assets/svg/weather/ic-weather-04d.svg,6.8 km/h,83%
2026-01-17T15:01:57.734425+07:00,Hà Nội,144,/dl/assets/svg/weather/ic-weather-04d.svg,7.3 km/h,84%
2026-01-17T16:01:50.986637+07:00,Hà Nội,134,/dl/assets/svg/weather/ic-weather-04d.svg,6.7 km/h,80%
2026-01-17T17:01:54.554506+07:00,Hà Nội,142,/dl/assets/svg/weather/ic-weather-04d.svg,6.5 km/h,77%
2026-01-17T18:01:20.589112+07:00,Hà Nội,148,/dl/assets/svg/weather/ic-weather-04d.svg,6.4 km/h,80%
2026-01-17T19:02:14.656241+07:00,Hà Nội,153,/dl/assets/svg/weather/ic-weather-04n.svg,4.4 km/h,84%
2026-01-17T20:09:45.560663+07:00,Hà Nội,156,/dl/assets/svg/weather/ic-weather-04n.svg,3 km/h,85%
2026-01-17T21:01:40.742312+07:00,Hà Nội,155,/dl/assets/svg/weather/ic-weather-04n.svg,3 km/h,85%
2026-01-17T22:01:36.070424+07:00,Hà Nội,151,/dl/assets/svg/weather/ic-weather-04n.svg,4.2 km/h,90%
2026-01-17T23:01:59.168279+07:00,Hà Nội,145,/dl/assets/svg/weather/ic-weather-03n.svg,7 km/h,91%
2026-01-18T00:01:26.747568+07:00,Hà Nội,142,/dl/assets/svg/weather/ic-weather-03n.svg,7 km/h,91%
2026-01-18T01:02:12.657989+07:00,Hà Nội,149,/dl/assets/svg/weather/ic-weather-04n.svg,7.7 km/h,89%
2026-01-18T02:01:37.980661+07:00,Hà Nội,153,/dl/assets/svg/weather/ic-weather-04n.svg,7.7 km/h,89%
2026-01-18T03:02:03.594498+07:00,Hà Nội,158,/dl/assets/svg/weather/ic-weather-04n.svg,6.9 km/h,86%
2026-01-18T04:01:21.943505+07:00,Hà Nội,159,/dl/assets/svg/weather/ic-weather-04n.svg,7.8 km/h,87%
2026-01-18T05:01:44.246018+07:00,Hà Nội,153,/dl/assets/svg/weather/ic-weather-04n.svg,7.4 km/h,88%
2026-01-18T06:01:25.337679+07:00,Hà Nội,153,/dl/assets/svg/weather/ic-weather-04n.svg,6.3 km/h,88%
2026-01-18T07:05:50.332556+07:00,Hà Nội,159,/dl/assets/svg/weather/ic-weather-04d.svg,6.4 km/h,87%
2026-01-18T08:30:08.867662+07:00,Hà Nội,173,/dl/assets/svg/weather/ic-weather-04d.svg,5.3 km/h,86%
2026-01-18T09:43:26.133535+07:00,Hà Nội,180,/dl/assets/svg/weather/ic-weather-04d.svg,5.3 km/h,86%
2026-01-18T10:30:51.007303+07:00,Hà Nội,179,/dl/assets/svg/weather/ic-weather-04d.svg,6.1 km/h,81%
2026-01-18T11:16:36.230840+07:00,Hà Nội,180,/dl/assets/svg/weather/ic-weather-04d.svg,7.9 km/h,80%
2026-01-18T12:03:53.451773+07:00,Hà Nội,180,/dl/assets/svg/weather/ic-weather-04d.svg,8.9 km/h,78%
2026-01-18T13:02:07.046832+07:00,Hà Nội,177,/dl/assets/svg/weather/ic-weather-04d.svg,10.5 km/h,73%
2026-01-18T14:02:00.930751+07:00,Hà Nội,171,/dl/assets/svg/weather/ic-weather-04d.svg,12.5 km/h,65%
2026-01-18T15:02:00.595764+07:00,Hà Nội,169,/dl/assets/svg/weather/ic-weather-04d.svg,12.5 km/h,65%
2026-01-18T16:02:07.041618+07:00,Hà Nội,163,/dl/assets/svg/weather/ic-weather-04d.svg,13.5 km/h,65%
2026-01-18T17:01:35.636790+07:00,Hà Nội,161,/dl/assets/svg/weather/ic-weather-04d.svg,13.5 km/h,65%
2026-01-18T18:01:32.410242+07:00,Hà Nội,157,/dl/assets/svg/weather/ic-weather-04d.svg,15.5 km/h,68%
2026-01-18T19:02:19.261456+07:00,Hà Nội,159,/dl/assets/svg/weather/ic-weather-04n.svg,19.2 km/h,74%
2026-01-18T20:09:48.658376+07:00,Hà Nội,163,/dl/assets/svg/weather/ic-weather-02n.svg,17.8 km/h,76%
2026-01-18T21:01:31.816422+07:00,Hà Nội,162,/dl/assets/svg/weather/ic-weather-02n.svg,17.8 km/h,76%
